UserID,MovieID,Rating
5124,2112,3.923076923076923
5124,1178,3.923076923076923
5124,1179,3.2857142857142856
5124,1187,3.6666666666666665
5124,1196,4.5
5124,1198,3.75
5124,3111,2.555
5124,3114,2.555
5124,3163,2.555
5124,3176,2.555
5124,1594,3.6666666666666665
5124,1907,3.2222222222222223
5124,2565,3.6666666666666665
5124,2571,3.2222222222222223
5124,1938,3.7567567567567566
5124,3543,2.555
5124,1940,3.7567567567567566
5124,1956,3.6666666666666665
5124,348,3.923076923076923
5124,35,3.8
5124,2918,2.555
5124,2919,2.555
5124,43,3.5
5124,2937,2.555
5124,1213,3.6666666666666665
5124,2203,3.3333333333333335
5124,2206,3.7567567567567566
5124,1296,3.2222222222222223
5124,1625,3.6666666666666665
5124,2297,3.3333333333333335
5124,3252,2.555
5124,2628,3.923076923076923
5124,3623,2.555
5124,3683,2.555
5124,2333,3.923076923076923
5124,1704,3.6666666666666665
5124,897,3.923076923076923
5124,2395,3.6666666666666665
5124,2396,3.7567567567567566
5124,3361,2.555
5124,1794,3.4288221258836007
5124,2000,3.6666666666666665
5124,538,3.5
5124,551,3.6666666666666665
5124,1092,3.3333333333333335
5125,908,4.0
5125,922,4.419394503836197
5125,955,4.385351490739185
5125,3186,2.555
5125,2937,2.555
5125,3684,2.555
5125,2019,5.0
5126,223,3.75
5126,296,3.9583333333333335
5126,1197,3.75
5126,3101,2.555
5126,318,3.9583333333333335
5126,3535,2.555
5126,11,4.111111111111111
5126,1968,4.0
5126,357,4.0
5126,1227,4.0
5126,2976,2.555
5126,708,3.75
5126,1258,3.6666666666666665
5126,1270,3.9583333333333335
5126,1288,4.2
5126,2248,4.111111111111111
5126,417,3.75
5126,440,3.6666666666666665
5126,2300,4.0
5126,2321,4.0
5126,1387,4.0
5126,1393,3.75
5126,125,3.75
5126,3361,2.555
5126,2706,4.142857142857143
5126,2791,3.75
5126,2000,3.75
5126,2028,3.75
5127,2094,3.8480088082561132
5127,3175,2.555
5127,1580,4.0
5127,316,2.3333333333333335
5127,1240,3.5
5127,780,3.8480088082561132
5127,1653,4.0
5127,1356,3.8294997763261622
5127,2377,4.0
5127,3701,2.555
5128,1834,3.909090909090909
5128,2174,3.6666666666666665
5128,349,3.695599725169163
5128,1997,2.0
5128,1230,3.0
5128,1234,3.0
5128,1247,4.666666666666667
5128,1262,3.0
5128,1267,2.0
5128,480,4.666666666666667
5128,1304,4.666666666666667
5128,1321,2.75
5128,1394,2.0
5128,111,2.0
5128,3334,2.555
5128,2716,2.75
5128,3386,2.555
5128,527,3.0
5128,2000,3.0
5129,2846,3.5
5129,671,3.5
5129,3176,2.555
5129,1590,3.75
5129,32,4.0
5129,34,3.5
5129,47,3.741608549535767
5129,1230,3.5
5129,1625,3.5
5129,2294,4.0
5129,2657,3.5
5129,480,4.0
5129,1327,3.741608549535767
5129,2311,3.917701850811149
5129,1396,4.0
5129,150,4.0
5129,3702,2.555
5129,3703,2.555
5129,2762,3.9411764705882355
5129,2791,3.5
5129,2010,3.5
5129,1097,4.0
5130,912,5.0
5130,3468,2.555
5130,1962,4.407913906842613
5130,1207,4.270013395814514
5130,1233,4.0
5130,2028,4.0
5131,2058,3.391304347826087
5131,587,4.333333333333333
5131,588,3.391304347826087
5131,3018,2.555
5131,3020,2.555
5131,2401,3.25
5131,1476,3.290909090909091
5131,3098,2.555
5131,1801,3.290909090909091
5131,2474,3.391304347826087
5131,2485,3.357142857142857
5131,222,3.391304347826087
5131,2496,3.7058823529411766
5131,1854,3.375
5131,3479,2.555
5131,266,3.375
5131,3489,2.555
5131,1894,2.6666666666666665
5131,293,3.391304347826087
5131,296,3.3934426229508197
5131,2108,3.7058823529411766
5131,2115,3.5
5131,2118,3.391304347826087
5131,2139,3.391304347826087
5131,2145,2.6666666666666665
5131,2154,3.391304347826087
5131,3108,2.555
5131,1518,3.391304347826087
5131,2194,3.357142857142857
5131,1544,3.290909090909091
5131,1573,3.290909090909091
5131,1909,3.391304347826087
5131,3527,2.555
5131,316,3.391304347826087
5131,1956,3.391304347826087
5131,1962,3.25
5131,353,3.357142857142857
5131,34,3.391304347826087
5131,39,3.8333333333333335
5131,1210,3.290909090909091
5131,2959,2.555
5131,2968,2.555
5131,708,3.391304347826087
5131,1265,3.3934426229508197
5131,733,3.391304347826087
5131,1290,3.357142857142857
5131,1297,2.6666666666666665
5131,2266,2.6666666666666665
5131,3246,2.555
5131,3256,2.555
5131,1680,3.391304347826087
5131,1687,3.391304347826087
5131,1690,3.357142857142857
5131,2699,3.290909090909091
5131,3699,2.555
5131,1356,3.7777777777777777
5131,1358,4.333333333333333
5131,1379,3.25
5131,2321,3.4285714285714284
5131,852,2.6666666666666665
5131,1702,3.7777777777777777
5131,104,2.6666666666666665
5131,1732,3.357142857142857
5131,3342,2.555
5131,2700,3.5
5131,3360,2.555
5131,163,3.375
5131,2724,3.391304347826087
5131,172,3.357142857142857
5131,185,3.357142857142857
5131,509,4.0
5131,2791,3.391304347826087
5131,1059,4.333333333333333
5131,2000,3.391304347826087
5131,539,4.0
5131,541,3.375
5131,1079,3.357142857142857
5131,550,3.391304347826087
5131,562,3.357142857142857
5132,912,5.0
5132,3435,2.555
5132,608,3.3333333333333335
5132,1186,4.389623686136323
5132,1945,5.0
5132,1207,4.398128255604011
5132,2972,2.555
5132,1233,3.3333333333333335
5132,1237,3.4
5132,3949,2.555
5132,750,4.0
5132,2287,5.0
5133,3457,2.555
5133,3125,2.555
5133,3146,2.555
5133,1562,3.8465815698291888
5133,3535,2.555
5133,11,5.0
5133,2966,2.555
5133,1290,3.974392726316816
5133,2628,3.974392726316816
5133,3615,2.555
5133,153,2.5
5133,2762,5.0
5133,529,3.842801688883496
5134,1104,3.807947721794445
5134,3147,2.555
5134,1954,3.7160411199914214
5134,1961,3.6666666666666665
5134,1221,2.75
5134,1225,2.75
5134,1240,4.5
5134,1267,3.807947721794445
5134,750,3.926670155097357
5134,457,3.807947721794445
5134,1302,3.770898184159648
5134,1307,4.181818181818182
5134,1380,3.6666666666666665
5134,2391,2.75
5134,3359,2.555
5134,2716,3.6666666666666665
5134,3732,2.555
5134,2019,2.0
5134,2028,3.6666666666666665
5135,3033,2.555
5135,260,4.333333333333333
5135,2100,4.333333333333333
5135,1196,3.5
5135,2530,4.333333333333333
5135,3552,2.555
5135,34,4.333333333333333
5135,1265,3.9
5135,1270,3.9
5135,2243,3.9
5135,1674,3.847531661976991
5135,3608,2.555
5135,3360,2.555
5135,3362,2.555
5135,3397,2.555
5136,589,3.125
5136,2406,3.892857142857143
5136,1845,3.9
5136,3450,2.555
5136,2826,3.9166666666666665
5136,2100,3.9
5136,1172,3.9
5136,1198,4.0
5136,671,3.9
5136,1580,3.9166666666666665
5136,2539,3.9166666666666665
5136,1921,3.9
5136,318,3.911764705882353
5136,16,4.0
5136,21,3.5
5136,356,3.9166666666666665
5136,2916,2.555
5136,45,4.0
5136,367,3.9166666666666665
5136,48,3.9166666666666665
5136,372,3.4
5136,1200,3.911764705882353
5136,1215,4.0
5136,89,3.9166666666666665
5136,1225,3.9
5136,1240,4.333333333333333
5136,2985,2.555
5136,1270,3.911764705882353
5136,1290,3.9166666666666665
5136,1291,3.3333333333333335
5136,2248,3.892857142857143
5136,1641,3.3333333333333335
5136,480,4.0
5136,490,3.9
5136,1374,3.0
5136,1704,3.9
5136,2371,4.0
5136,500,3.5
5136,1079,3.9166666666666665
5136,3764,2.555
5136,555,4.0
5136,1094,3.9
5136,1097,3.0
5137,609,4.153846153846154
5137,2140,3.75
5137,3174,2.555
5137,318,4.153846153846154
5137,70,4.666666666666667
5137,2953,2.555
5137,3210,2.555
5137,3693,2.555
5137,3695,2.555
5137,2321,5.0
5137,1721,4.666666666666667
5137,2395,4.666666666666667
5137,2706,3.6666666666666665
5137,2716,3.75
5137,196,4.153846153846154
5137,3708,2.555
5137,3709,2.555
5137,3710,2.555
5137,1049,4.666666666666667
5137,2793,4.666666666666667
5137,2004,5.0
5137,3766,2.555
5137,562,3.75
5138,1,3.4067741208096445
5138,1485,3.4067741208096445
5138,608,3.3333333333333335
5138,3105,2.555
5138,318,3.3333333333333335
5138,10,3.4127257667881903
5138,1968,3.4
5138,39,4.333333333333333
5138,1997,3.0
5138,1207,5.0
5138,1225,3.0
5138,1250,3.3333333333333335
5138,1272,3.3333333333333335
5138,1275,3.3333333333333335
5138,1641,3.0
5138,3256,2.555
5138,1678,3.3333333333333335
5138,1682,3.3333333333333335
5138,2662,3.3333333333333335
5138,409,3.1666666666666665
5138,3693,2.555
5138,480,3.4
5138,1304,3.4
5138,858,3.3333333333333335
5138,1396,3.1666666666666665
5138,2355,3.3333333333333335
5138,3397,2.555
5138,535,3.3333333333333335
5138,2015,3.3333333333333335
5138,2023,3.3333333333333335
5138,551,3.0
5138,3771,2.555
5139,2469,2.6666666666666665
5139,1883,2.6666666666666665
5139,1183,4.2
5139,2146,3.5
5139,1581,4.0
5139,3194,2.555
5139,1957,3.5
5139,2950,2.555
5139,1221,3.142857142857143
5139,1265,3.9375
5139,2243,3.9375
5139,1614,2.6666666666666665
5139,3263,2.555
5139,2639,4.0
5139,3684,2.555
5139,1358,3.6666666666666665
5139,2302,3.6666666666666665
5139,2307,3.142857142857143
5139,1393,4.0
5139,3317,2.555
5139,141,4.0
5139,3360,2.555
5139,161,3.5
5139,3717,2.555
5139,529,4.0
5140,2058,3.2
5140,587,3.857142857142857
5140,588,3.2
5140,1429,3.0
5140,2088,3.3333333333333335
5140,920,3.3333333333333335
5140,2407,3.0
5140,1479,3.1666666666666665
5140,2421,3.2
5140,954,3.5
5140,2455,3.2
5140,2468,3.5
5140,3418,2.555
5140,224,3.5
5140,2802,3.1666666666666665
5140,2804,3.5
5140,2815,3.3333333333333335
5140,3479,2.555
5140,277,3.5
5140,1124,3.2
5140,1129,5.0
5140,648,3.2
5140,1186,3.4
5140,2134,4.2
5140,2150,3.7857142857142856
5140,3105,2.555
5140,2161,3.2
5140,2174,3.857142857142857
5140,3169,2.555
5140,3175,2.555
5140,1588,3.6964285714285716
5140,3510,2.555
5140,3527,2.555
5140,3552,2.555
5140,1957,3.0
5140,1962,4.2
5140,356,3.5
5140,3578,2.555
5140,62,4.142857142857143
5140,1210,3.3333333333333335
5140,1215,3.0
5140,2968,2.555
5140,1291,4.2
5140,1297,3.0
5140,3206,2.555
5140,1608,3.2
5140,3247,2.555
5140,3250,2.555
5140,3256,2.555
5140,3274,2.555
5140,414,3.6964285714285716
5140,3686,2.555
5140,471,3.6964285714285716
5140,835,3.7857142857142856
5140,2313,3.2
5140,1370,3.4
5140,1387,3.0
5140,2373,3.5
5140,3361,2.555
5140,161,3.0
5140,3387,2.555
5140,3701,2.555
5140,3707,2.555
5140,508,3.2
5140,2786,3.5
5140,2791,3.2
5140,2792,3.5
5140,529,3.1666666666666665
5140,3740,2.555
5140,2003,3.5
5140,2018,3.2
5140,2020,3.2
5140,553,3.2
5140,3771,2.555
5140,565,3.2
5141,924,1.0
5141,2916,2.555
5141,1200,4.0
5141,1240,4.091999795069086
5141,780,5.0
5141,2628,4.666666666666667
5141,1690,4.666666666666667
5141,442,4.0
5141,3354,2.555
5142,588,3.8421052631578947
5142,2,3.6666666666666665
5142,8,3.6666666666666665
5142,1445,4.117647058823529
5142,912,3.8421052631578947
5142,3061,2.555
5142,3072,2.555
5142,2436,3.5454545454545454
5142,969,4.117647058823529
5142,2471,2.5
5142,3448,2.555
5142,258,3.6052631578947367
5142,3477,2.555
5142,3487,2.555
5142,1894,3.0
5142,2863,3.8
5142,2872,4.117647058823529
5142,2877,4.0
5142,2110,4.125
5142,653,4.117647058823529
5142,2133,4.117647058823529
5142,2174,3.8
5142,2193,3.8421052631578947
5142,2194,4.117647058823529
5142,3189,2.555
5142,3510,2.555
5142,3519,2.555
5142,316,3.8421052631578947
5142,329,4.117647058823529
5142,3554,2.555
5142,1958,3.8421052631578947
5142,356,4.117647058823529
5142,362,3.8421052631578947
5142,52,3.8421052631578947
5142,1200,3.6052631578947367
5142,2950,2.555
5142,1224,3.5
5142,1254,3.8421052631578947
5142,1288,3.8
5142,1299,3.8421052631578947
5142,780,2.6666666666666665
5142,3210,2.555
5142,2642,3.5555555555555554
5142,2662,4.117647058823529
5142,3623,2.555
5142,3624,2.555
5142,3699,2.555
5142,480,3.0
5142,1356,3.5555555555555554
5142,1371,4.117647058823529
5142,1396,3.5555555555555554
5142,2373,4.117647058823529
5142,2376,2.8
5142,3367,2.555
5142,157,4.117647058823529
5142,2717,3.6
5142,2720,3.5555555555555554
5142,3704,2.555
5142,1036,3.5454545454545454
5142,527,3.8421052631578947
5142,2001,3.8421052631578947
5142,2012,4.117647058823529
5142,1078,4.117647058823529
5142,552,4.117647058823529
5142,1090,4.117647058823529
5143,648,4.0
5143,2502,4.0
5143,1599,4.0
5143,1917,4.0
5143,2916,2.555
5143,364,4.228293975859987
5143,2959,2.555
5143,2273,4.0
5143,3253,2.555
5143,2694,4.0
5143,3698,2.555
5143,480,3.0
5143,1370,4.5
5143,1399,4.0
5143,145,4.0
5143,165,3.0
5143,2722,4.090909090909091
5143,1784,4.090909090909091
5143,3704,2.555
5143,2772,4.0
5143,529,4.0
5143,1060,4.157894736842105
5143,2023,4.090909090909091
5143,553,4.0
5144,3452,2.555
5144,3510,2.555
5144,50,3.0
5144,3717,2.555
5144,3744,2.555
5144,1088,3.0
5145,3081,2.555
5145,2891,2.555
5145,3176,2.555
5145,2762,2.0
5146,3079,2.555
5146,1150,2.775943390530744
5146,3160,2.555
5146,2914,2.555
5146,3238,2.555
5146,3760,2.555
5147,1480,4.0
5147,628,3.597179511292653
5147,373,5.0
5147,2947,2.555
5147,832,5.0
5147,858,5.0
5147,1047,2.0
5148,3006,2.555
5148,288,3.4285714285714284
5148,1517,3.4285714285714284
5148,1580,3.4285714285714284
5148,2571,3.7142857142857144
5148,350,3.4285714285714284
5148,36,3.4285714285714284
5148,41,3.98043308171505
5148,2959,2.555
5148,733,4.0
5148,3261,2.555
5148,1660,3.5
5148,1682,3.4285714285714284
5148,2683,5.0
5148,2314,3.6666666666666665
5148,858,3.4285714285714284
5148,1704,4.0
5148,2391,4.0
5148,2712,3.4285714285714284
5148,527,4.0
5148,2028,3.4285714285714284
5149,2108,4.524888309540085
5149,3176,2.555
5149,1228,4.558097592560076
5149,1288,4.558097592560076
5149,2628,5.0
5149,2791,4.376304286704239
5150,265,3.3333333333333335
5150,25,4.084311044103929
5150,497,4.4
5150,866,4.103205435290532
5150,3702,2.555
5150,3704,2.555
5150,3706,2.555
5151,1407,2.748859585424375
5151,3452,2.555
5151,1126,2.75
5151,2161,3.0
5151,3156,2.555
5151,2513,2.748859585424375
5151,3509,2.555
5151,3513,2.555
5151,3556,2.555
5151,2907,2.555
5151,1969,2.5
5151,56,3.3333333333333335
5151,1994,2.75
5151,1997,2.748859585424375
5151,2976,2.555
5151,1258,2.802718534914403
5151,765,2.802718534914403
5151,788,3.0
5151,3264,2.555
5151,3273,2.555
5151,2628,2.75
5151,3615,2.555
5151,3618,2.555
5151,1350,2.75
5151,842,3.5
5151,1388,2.75
5151,2710,2.6
5151,2789,2.75
5151,2004,2.748859585424375
5151,3751,2.555
5151,2021,3.0
5151,2026,2.75
5152,1459,3.0
5152,627,1.0
5152,345,4.0
5152,1214,2.8333333333333335
5152,1064,2.959425546714982
5153,2051,3.272727272727273
5153,2053,3.2545454545454544
5153,2054,3.0833333333333335
5153,3019,2.555
5153,2072,3.0833333333333335
5153,2098,3.5
5153,910,3.272727272727273
5153,926,3.2545454545454544
5153,2408,3.3333333333333335
5153,933,3.4
5153,3071,2.555
5153,2420,3.0833333333333335
5153,2422,3.0833333333333335
5153,3093,2.555
5153,973,3.0
5153,3405,2.555
5153,2470,3.3333333333333335
5153,2474,3.0833333333333335
5153,1839,3.316666666666667
5153,3448,2.555
5153,3471,2.555
5153,1888,3.25
5153,3498,2.555
5153,2863,3.6363636363636362
5153,2875,2.857142857142857
5153,608,3.3333333333333335
5153,2112,3.3333333333333335
5153,1183,3.230769230769231
5153,1188,3.3333333333333335
5153,1193,3.0
5153,2150,3.272727272727273
5153,3138,2.555
5153,2518,3.0833333333333335
5153,2522,3.0
5153,3507,2.555
5153,1923,3.0
5153,3546,2.555
5153,11,3.316666666666667
5153,16,3.0
5153,34,3.0833333333333335
5153,359,3.3333333333333335
5153,2926,2.555
5153,370,3.5
5153,2950,2.555
5153,1213,3.0833333333333335
5153,1222,3.0833333333333335
5153,1231,3.2545454545454544
5153,1259,3.3333333333333335
5153,1278,3.0833333333333335
5153,1290,3.3333333333333335
5153,2250,3.6363636363636362
5153,781,2.0
5153,784,3.4
5153,2289,3.6363636363636362
5153,1672,3.0
5153,3649,2.555
5153,431,3.272727272727273
5153,461,2.0
5153,3684,2.555
5153,3686,2.555
5153,485,3.0833333333333335
5153,1304,3.0
5153,1358,3.6363636363636362
5153,835,3.272727272727273
5153,1380,3.3333333333333335
5153,858,3.3333333333333335
5153,1394,3.4
5153,2359,3.0833333333333335
5153,1702,3.25
5153,1707,3.316666666666667
5153,2375,3.4
5153,2378,2.857142857142857
5153,2379,3.0833333333333335
5153,2380,3.0833333333333335
5153,3330,2.555
5153,3358,2.555
5153,2717,3.4
5153,2729,3.2545454545454544
5153,2736,3.3333333333333335
5153,195,3.3333333333333335
5153,2770,3.3333333333333335
5153,1042,3.4
5153,3733,2.555
5153,2000,3.0833333333333335
5153,2001,3.0833333333333335
5153,2004,3.4
5153,1073,3.3333333333333335
5153,1079,3.3333333333333335
5153,3764,2.555
5153,1083,3.5
5153,1094,3.0833333333333335
5153,2041,3.25
5154,2067,4.5
5154,3147,2.555
5154,3510,2.555
5154,1258,4.609069163662324
5154,736,4.566597623272954
5154,2000,4.55514421972395
5154,1097,5.0
5155,2427,3.337774572639958
5155,2571,3.5
5155,780,3.403032752865556
5155,3688,2.555
5155,3773,2.555
5156,587,4.181818181818182
5156,589,4.181818181818182
5156,1,4.0
5156,920,4.275
5156,2403,4.454545454545454
5156,3072,2.555
5156,2469,4.666666666666667
5156,1876,4.230769230769231
5156,3498,2.555
5156,2858,4.275
5156,1135,4.230769230769231
5156,2112,4.454545454545454
5156,2115,5.0
5156,2137,4.181818181818182
5156,1197,4.454545454545454
5156,1198,5.0
5156,2144,5.0
5156,3101,2.555
5156,3107,2.555
5156,3168,2.555
5156,3169,2.555
5156,3525,2.555
5156,3526,2.555
5156,3527,2.555
5156,322,4.25
5156,16,4.857142857142857
5156,1958,4.230769230769231
5156,344,4.230769230769231
5156,32,4.25
5156,2915,2.555
5156,3578,2.555
5156,371,4.428571428571429
5156,380,4.454545454545454
5156,1206,4.230769230769231
5156,1216,4.454545454545454
5156,1221,4.230769230769231
5156,1233,4.454545454545454
5156,2985,2.555
5156,1262,4.230769230769231
5156,1277,4.230769230769231
5156,1286,4.428571428571429
5156,1292,3.8
5156,2245,4.181818181818182
5156,1663,4.275
5156,2618,4.162566007486111
5156,2640,4.666666666666667
5156,3608,2.555
5156,3688,2.555
5156,474,4.275
5156,480,4.857142857142857
5156,1321,4.454545454545454
5156,1387,4.857142857142857
5156,2353,4.181818181818182
5156,3308,2.555
5156,110,4.076923076923077
5156,2706,4.25
5156,2710,4.275
5156,194,4.666666666666667
5156,3732,2.555
5156,2011,4.230769230769231
5156,3753,2.555
5156,2023,4.454545454545454
5156,551,4.230769230769231
5156,1090,4.454545454545454
5157,2085,3.0
5157,933,4.0
5157,260,4.333333333333333
5157,1148,3.0
5157,3101,2.555
5157,2186,4.0
5157,58,4.25
5157,1210,4.333333333333333
5157,1221,4.333333333333333
5157,1247,4.0
5157,1256,4.333333333333333
5157,1282,4.0
5157,750,4.5
5157,1296,4.2
5157,3671,2.555
5157,1395,4.333333333333333
5157,527,4.333333333333333
5157,1097,4.0
5158,3005,2.555
5158,913,4.5
5158,986,4.037037037037037
5158,2804,4.0
5158,2841,3.9
5158,2861,4.0
5158,2881,4.037037037037037
5158,1193,2.6666666666666665
5158,3111,2.555
5158,1566,2.6666666666666665
5158,2541,4.037037037037037
5158,2573,4.0
5158,3545,2.555
5158,1947,4.0
5158,34,3.9
5158,1970,4.166666666666667
5158,1974,4.0
5158,364,3.3333333333333335
5158,48,4.0
5158,2927,2.555
5158,1994,4.0
5158,1204,4.0
5158,2947,2.555
5158,1219,4.0
5158,1228,4.25
5158,1240,3.75
5158,1259,4.0
5158,1276,4.25
5158,1283,2.6666666666666665
5158,1291,4.25
5158,1661,3.9
5158,3662,2.555
5158,1307,4.037037037037037
5158,1350,4.0
5158,1717,3.9
5158,121,4.5
5158,515,3.8125
5158,527,3.9
5158,532,4.5
5158,2028,4.0
5158,551,3.9
5159,3409,2.555
5159,3190,2.555
5159,2628,3.474974513510691
5159,511,3.474974513510691
5160,919,4.5
5160,3477,2.555
5160,2106,5.0
5160,319,4.5
5160,1247,4.118006111120598
5160,1080,5.0
5161,2057,2.5555555555555554
5161,587,2.5555555555555554
5161,588,2.6470588235294117
5161,2080,2.3333333333333335
5161,2081,2.5555555555555554
5161,920,3.0925925925925926
5161,1466,3.0925925925925926
5161,951,2.6470588235294117
5161,2471,2.5
5161,3424,2.555
5161,3440,2.555
5161,2804,3.5
5161,3471,2.555
5161,2840,3.0
5161,2858,3.0925925925925926
5161,1126,3.5
5161,600,2.6470588235294117
5161,2891,2.555
5161,1193,2.909090909090909
5161,2150,3.0833333333333335
5161,682,2.6470588235294117
5161,1562,3.0
5161,3168,2.555
5161,1589,3.189189189189189
5161,2571,3.189189189189189
5161,306,3.0833333333333335
5161,318,3.189189189189189
5161,329,3.5
5161,18,3.5
5161,32,2.3333333333333335
5161,36,3.5
5161,2918,2.555
5161,373,3.5
5161,1201,2.6470588235294117
5161,2950,2.555
5161,1218,3.0925925925925926
5161,1222,2.6470588235294117
5161,2968,2.555
5161,1252,5.0
5161,1272,3.189189189189189
5161,1275,3.189189189189189
5161,750,3.0
5161,1291,2.3333333333333335
5161,2628,3.5
5161,3617,2.555
5161,441,2.6470588235294117
5161,454,3.0
5161,3698,2.555
5161,493,2.8
5161,1343,3.0
5161,1358,2.5555555555555554
5161,1370,3.0
5161,2322,2.5555555555555554
5161,101,3.0
5161,3328,2.555
5161,2710,3.0925925925925926
5161,3702,2.555
5161,2791,2.6470588235294117
5161,2018,2.6470588235294117
5161,1073,3.5
5161,2023,3.5
5161,1080,2.4
5161,1089,2.5
5162,593,3.2091705369905807
5162,1858,2.0
5162,2916,2.555
5162,2922,2.555
5162,1608,2.5
5162,3256,2.555
5162,457,3.2091705369905807
5163,586,3.72
5163,587,4.333333333333333
5163,588,3.72
5163,2076,3.75
5163,2078,3.8255813953488373
5163,1431,3.7083333333333335
5163,904,4.0
5163,913,3.7591589327093997
5163,3052,2.555
